"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_5","mimesis.providers.transport","1615568019733482200","0","6537136594","1.0","9","72","6","47","3","25"
"Seed_Prob_0_4","mimesis.providers.numbers","1615567856197348703","6","197832745438","0.9565217391304348","8","122","4","57","4","65"
"Seed_Prob_0_7","mimesis.builtins.uk","1615568243269253061","0","9314683317","1.0","6","14","6","14","0","0"
"Seed_Prob_0_1","mimesis.random","1615567458446076577","170","122294854813","0.9428571428571428","8","143","7","129","1","14"
"Seed_Prob_0_4","mimesis.providers.development","1615567900461609695","0","9958034635","1.0","5","88","0","0","5","88"
"Seed_Prob_0_2","mimesis.builtins.uk","1615567620219943913","0","11122058688","1.0","5","16","5","16","0","0"
"Seed_Prob_0_0","mimesis.providers.code","1615567409516535039","0","9525889898","1.0","10","66","10","66","0","0"
"Seed_Prob_0_2","mimesis.providers.base","1615567649068247515","222","123194599515","0.45","8","41","7","37","1","4"
"Seed_Prob_0_9","mimesis.providers.food","1615568488189607369","0","11422258914","1.0","7","99","0","0","7","99"
"Seed_Prob_0_7","mimesis.builtins.pl","1615568259479025240","171","122311801220","0.6666666666666666","10","95","6","61","4","34"
"Seed_Prob_0_3","mimesis.providers.code","1615567769938103237","0","11429549594","1.0","10","61","8","39","2","22"
"Seed_Prob_0_0","mimesis.providers.development","1615567402519396951","0","9262647473","1.0","9","211","0","0","9","211"
"Seed_Prob_0_0","mimesis.providers.science","1615567412212044308","0","10908941716","1.0","6","126","3","57","3","69"
"Seed_Prob_0_5","mimesis.providers.address","1615567993239315162","81","122717563262","0.92","9","152","5","51","4","101"
"Seed_Prob_0_2","mimesis.providers.choice","1615567657083002136","203","121790024773","0.9354838709677419","12","74","9","64","3","10"
"Seed_Prob_0_3","mimesis.providers.units","1615567795133599846","0","7455302538","1.0","3","35","3","35","0","0"
"Seed_Prob_0_9","mimesis.builtins.ru","1615568497119721245","123","121939245489","0.803921568627451","12","166","8","113","4","53"
"Seed_Prob_0_1","mimesis.builtins.en","1615567503464277327","319","122440506775","0.7692307692307693","6","55","4","43","2","12"
"Seed_Prob_0_0","mimesis.providers.choice","1615567404987111407","177","122100093653","0.9032258064516129","9","59","8","50","1","9"
"Seed_Prob_0_2","mimesis.providers.development","1615567655816926542","0","9872739293","1.0","5","102","0","0","5","102"
"Seed_Prob_0_8","mimesis.providers.code","1615568372870139985","0","10409726901","1.0","9","64","8","58","1","6"
"Seed_Prob_0_3","mimesis.builtins.uk","1615567753706628286","0","7916642692","1.0","10","45","8","25","2","20"
"Seed_Prob_0_5","mimesis.enums","1615568016756878808","0","10039345401","1.0","6","6","6","6","0","0"
"Seed_Prob_0_2","mimesis.random","1615567617585974430","2","129773196708","0.7142857142857143","10","87","9","75","1","12"
"Seed_Prob_0_3","mimesis.providers.development","1615567802094892516","0","10952601428","1.0","9","169","0","0","9","169"
"Seed_Prob_0_6","mimesis.providers.base","1615568161676631506","160","122007274692","0.45","8","53","8","53","0","0"
"Seed_Prob_0_0","mimesis.builtins.nl","1615567404983057280","116","122354987943","0.9230769230769231","6","138","0","0","6","138"
"Seed_Prob_0_0","mimesis.builtins.it","1615567413984448850","235","122026531911","0.8571428571428571","5","18","5","18","0","0"
"Seed_Prob_0_1","mimesis.shortcuts","1615567502629980225","6","11321838644","1.0","11","35","10","29","1","6"
"Seed_Prob_0_8","mimesis.builtins.it","1615568380161675444","188","122640780328","0.8571428571428571","7","33","7","33","0","0"
"Seed_Prob_0_5","mimesis.providers.code","1615567993848953357","0","8576368637","1.0","5","43","4","40","1","3"
"Seed_Prob_0_2","mimesis.builtins.nl","1615567657083346374","108","122080419579","0.9230769230769231","6","125","0","0","6","125"
"Seed_Prob_0_3","mimesis.providers.person","1615567749145083897","13","129735822462","0.775","10","143","9","131","1","12"
"Seed_Prob_0_5","mimesis.providers.business","1615568016756972813","0","11536761148","1.0","8","129","2","49","6","80"
"Seed_Prob_0_3","mimesis.providers.clothing","1615567801251828167","0","8752216900","1.0","4","58","2","20","2","38"
"Seed_Prob_0_7","mimesis.providers.units","1615568291853704061","0","8711467810","1.0","5","30","4","6","1","24"
"Seed_Prob_0_6","mimesis.enums","1615568133086678791","0","8681540634","1.0","5","5","5","5","0","0"
"Seed_Prob_0_1","mimesis.builtins.nl","1615567551338498865","117","121959014198","0.9230769230769231","6","129","0","0","6","129"
"Seed_Prob_0_7","mimesis.builtins.pt_br","1615568298329130776","221","122032522779","0.8","4","64","0","0","4","64"
"Seed_Prob_0_5","mimesis.builtins.de","1615568021700719112","0","11813998972","1.0","4","79","0","0","4","79"
"Seed_Prob_0_9","mimesis.providers.address","1615568512801011263","80","121881053849","0.92","6","133","4","61","2","72"
"Seed_Prob_0_8","mimesis.providers.path","1615568397697006998","329","122049299327","0.42857142857142855","4","8","4","8","0","0"
"Seed_Prob_0_3","mimesis.shortcuts","1615567769937390645","4","9522808174","1.0","9","34","9","34","0","0"
"Seed_Prob_0_5","mimesis.builtins.da","1615568057683694625","0","10849176906","1.0","8","147","0","0","8","147"
"Seed_Prob_0_8","mimesis.builtins.de","1615568413464791810","0","14638440795","1.0","7","173","0","0","7","173"
"Seed_Prob_0_1","mimesis.decorators","1615567562832343779","183","123625365974","0.14285714285714285","9","148","0","0","9","148"
"Seed_Prob_0_4","mimesis.providers.internet","1615567905100791700","14","143891845794","0.9210526315789473","10","108","9","99","1","9"
"Seed_Prob_0_4","mimesis.builtins.ru","1615567890191347752","112","123287994198","0.7843137254901961","9","161","4","63","5","98"
"Seed_Prob_0_8","mimesis.decorators","1615568394311134492","141","122657743269","0.14285714285714285","8","152","0","0","8","152"
"Seed_Prob_0_6","mimesis.providers.address","1615568139089612001","86","123305425288","0.92","8","154","2","46","6","108"
"Seed_Prob_0_0","mimesis.builtins.en","1615567402370779515","272","121666575594","0.8461538461538461","9","70","6","43","3","27"
"Seed_Prob_0_6","mimesis.shortcuts","1615568140331302722","54","29246171029","1.0","7","35","7","35","0","0"
"Seed_Prob_0_2","mimesis.providers.internet","1615567653371463107","18","138472380110","0.9473684210526315","12","120","10","104","2","16"
"Seed_Prob_0_7","mimesis.providers.base","1615568281227855382","282","121787563328","0.45","4","52","2","12","2","40"
"Seed_Prob_0_3","mimesis.builtins.en","1615567760678327096","158","122194343116","0.8461538461538461","9","113","9","113","0","0"
"Seed_Prob_0_9","mimesis.providers.code","1615568517155580523","0","8500528607","1.0","10","56","10","56","0","0"
"Seed_Prob_0_2","mimesis.providers.clothing","1615567637691213362","0","7879636035","1.0","8","103","7","84","1","19"
"Seed_Prob_0_6","mimesis.builtins.pl","1615568154648296477","202","121639355432","0.6666666666666666","7","82","5","50","2","32"
"Seed_Prob_0_0","mimesis.builtins.ru","1615567405687111985","141","122085056065","0.7843137254901961","9","149","3","52","6","97"
"Seed_Prob_0_9","mimesis.providers.units","1615568540109981798","0","8411422052","1.0","9","38","9","38","0","0"
"Seed_Prob_0_7","mimesis.providers.file","1615568263071313292","0","12741903540","1.0","2","14","2","14","0","0"
"Seed_Prob_0_4","mimesis.builtins.base","1615567895676052641","0","15093652504","1.0","10","178","0","0","10","178"
"Seed_Prob_0_5","mimesis.exceptions","1615568003688790954","265","123456793298","0.9545454545454546","2","35","2","35","0","0"
"Seed_Prob_0_3","mimesis.builtins.ru","1615567793141451128","112","123163052107","0.803921568627451","9","204","3","53","6","151"
"Seed_Prob_0_9","mimesis.providers.development","1615568525250984731","0","9194969131","1.0","7","144","0","0","7","144"
"Seed_Prob_0_8","mimesis.builtins.en","1615568395726252248","234","121364559154","0.8461538461538461","6","60","6","60","0","0"
"Seed_Prob_0_8","mimesis.providers.internet","1615568385931141521","18","146678356993","0.8947368421052632","9","104","8","97","1","7"
"Seed_Prob_0_0","mimesis.providers.person","1615567414131051403","77","123608988416","0.925","19","199","17","180","2","19"
"Seed_Prob_0_0","mimesis.providers.transport","1615567441478545119","0","6791437445","1.0","7","26","6","24","1","2"
"Seed_Prob_0_1","mimesis.providers.path","1615567525555255213","380","123944857250","0.42857142857142855","6","13","6","13","0","0"
"Seed_Prob_0_5","mimesis.providers.food","1615568009801263002","0","12600932890","1.0","3","61","0","0","3","61"
"Seed_Prob_0_2","mimesis.providers.hardware","1615567657948855842","0","9884857057","1.0","9","216","0","0","9","216"
"Seed_Prob_0_8","mimesis.providers.person","1615568359079595853","63","140323177863","0.95","15","175","10","114","5","61"
"Seed_Prob_0_5","mimesis.providers.hardware","1615567994487394181","0","9192599056","1.0","9","285","0","0","9","285"
"Seed_Prob_0_2","mimesis.builtins.base","1615567608630044845","0","12224023433","1.0","2","16","0","0","2","16"
"Seed_Prob_0_9","mimesis.providers.clothing","1615568518357882912","0","7742727148","1.0","5","48","5","48","0","0"
"Seed_Prob_0_8","mimesis.providers.date","1615568378452649267","6","138006351441","0.7777777777777778","10","103","6","68","4","35"
"Seed_Prob_0_1","mimesis.builtins.base","1615567491062020341","0","17500540997","1.0","9","120","0","0","9","120"
"Seed_Prob_0_6","mimesis.builtins.pt_br","1615568151408405227","165","122670237433","0.8","3","85","0","0","3","85"
"Seed_Prob_0_2","mimesis.decorators","1615567655868485724","171","122144566737","0.14285714285714285","6","121","0","0","6","121"
"Seed_Prob_0_9","mimesis.enums","1615568536089925804","0","10059882411","1.0","9","9","9","9","0","0"
"Seed_Prob_0_8","mimesis.builtins.base","1615568356134875220","0","11183768667","1.0","7","164","0","0","7","164"
"Seed_Prob_0_2","mimesis.providers.numbers","1615567641443713193","5","153375612992","1.0","8","198","6","137","2","61"
"Seed_Prob_0_3","mimesis.exceptions","1615567801361977163","225","121444162769","0.9545454545454546","8","69","5","20","3","49"
